relative_audio_path,speaker_id,speaker_label,final_split
165/165_38_rev.wav,165,128,train
165/165_3_noise.wav,165,128,train
165/165_3_rev.wav,165,128,train
165/165_4.wav,165,128,train
165/165_40.wav,165,128,train
165/165_41.wav,165,128,train
165/165_41_noise.wav,165,128,train
165/165_41_rev.wav,165,128,train
165/165_42.wav,165,128,train
165/165_42_noise.wav,165,128,train
165/165_42_rev.wav,165,128,train
165/165_45.wav,165,128,train
165/165_46.wav,165,128,train
165/165_46_rev.wav,165,128,train
165/165_47.wav,165,128,train
165/165_48.wav,165,128,train
165/165_49_noise.wav,165,128,train
165/165_4_rev.wav,165,128,train
165/165_5.wav,165,128,train
165/165_51.wav,165,128,train
165/165_52.wav,165,128,train
165/165_54.wav,165,128,train
165/165_55.wav,165,128,train
165/165_56.wav,165,128,train
165/165_57.wav,165,128,train
165/165_58.wav,165,128,train
165/165_58_noise.wav,165,128,train
165/165_59.wav,165,128,train
165/165_6.wav,165,128,train
165/165_60.wav,165,128,train
165/165_61.wav,165,128,train
165/165_61_rev.wav,165,128,train
165/165_62.wav,165,128,train
165/165_64.wav,165,128,train
165/165_65_noise.wav,165,128,train
165/165_65_rev.wav,165,128,train
165/165_66.wav,165,128,train
165/165_67.wav,165,128,train
165/165_67_noise.wav,165,128,train
165/165_67_rev.wav,165,128,train
165/165_68.wav,165,128,train
165/165_68_rev.wav,165,128,train
165/165_69.wav,165,128,train
165/165_6_noise.wav,165,128,train
165/165_6_rev.wav,165,128,train
165/165_7.wav,165,128,train
165/165_70.wav,165,128,train
165/165_71.wav,165,128,train
165/165_72.wav,165,128,train
165/165_73.wav,165,128,train
165/165_75.wav,165,128,train
165/165_76_noise.wav,165,128,train
165/165_76_rev.wav,165,128,train
165/165_77.wav,165,128,train
165/165_77_rev.wav,165,128,train
165/165_79_rev.wav,165,128,train
165/165_8.wav,165,128,train
165/165_80.wav,165,128,train
165/165_80_rev.wav,165,128,train
166/166_10_noise.wav,166,129,train
166/166_10_rev.wav,166,129,train
166/166_11.wav,166,129,train
166/166_11_noise.wav,166,129,train
166/166_12.wav,166,129,train
166/166_12_noise.wav,166,129,train
166/166_13.wav,166,129,train
166/166_13_noise.wav,166,129,train
166/166_14.wav,166,129,train
166/166_15.wav,166,129,train
166/166_15_noise.wav,166,129,train
166/166_16.wav,166,129,train
166/166_17.wav,166,129,train
166/166_17_rev.wav,166,129,train
166/166_19_noise.wav,166,129,train
166/166_19_rev.wav,166,129,train
166/166_1_noise.wav,166,129,train
166/166_2.wav,166,129,train
166/166_20.wav,166,129,train
166/166_20_noise.wav,166,129,train
166/166_20_rev.wav,166,129,train
166/166_21.wav,166,129,train
166/166_21_rev.wav,166,129,train
166/166_22.wav,166,129,train
166/166_22_rev.wav,166,129,train
166/166_23.wav,166,129,train
166/166_24_noise.wav,166,129,train
166/166_24_rev.wav,166,129,train
166/166_27_noise.wav,166,129,train
166/166_27_rev.wav,166,129,train
166/166_28_noise.wav,166,129,train
166/166_29_noise.wav,166,129,train
166/166_29_rev.wav,166,129,train
166/166_2_noise.wav,166,129,train
166/166_3.wav,166,129,train
166/166_30.wav,166,129,train
166/166_30_noise.wav,166,129,train
166/166_30_rev.wav,166,129,train
166/166_31.wav,166,129,train
166/166_31_noise.wav,166,129,train
166/166_31_rev.wav,166,129,train
166/166_32.wav,166,129,train
166/166_32_noise.wav,166,129,train
166/166_34.wav,166,129,train
166/166_34_noise.wav,166,129,train
166/166_35.wav,166,129,train
166/166_38.wav,166,129,train
166/166_39_noise.wav,166,129,train
166/166_39_rev.wav,166,129,train
166/166_3_noise.wav,166,129,train
166/166_3_rev.wav,166,129,train
166/166_40.wav,166,129,train
166/166_43.wav,166,129,train
166/166_46.wav,166,129,train
166/166_47.wav,166,129,train
166/166_49.wav,166,129,train
166/166_5.wav,166,129,train
166/166_50.wav,166,129,train
166/166_51.wav,166,129,train
166/166_52.wav,166,129,train
166/166_55.wav,166,129,train
166/166_56.wav,166,129,train
166/166_57.wav,166,129,train
166/166_59_rev.wav,166,129,train
166/166_60_noise.wav,166,129,train
166/166_60_rev.wav,166,129,train
166/166_61_noise.wav,166,129,train
166/166_61_rev.wav,166,129,train
166/166_63.wav,166,129,train
166/166_64.wav,166,129,train
166/166_65.wav,166,129,train
166/166_67.wav,166,129,train
166/166_68.wav,166,129,train
166/166_69.wav,166,129,train
166/166_6_noise.wav,166,129,train
166/166_6_rev.wav,166,129,train
166/166_7.wav,166,129,train
166/166_71.wav,166,129,train
166/166_72.wav,166,129,train
166/166_72_noise.wav,166,129,train
166/166_72_rev.wav,166,129,train
166/166_74.wav,166,129,train
166/166_75.wav,166,129,train
166/166_76.wav,166,129,train
166/166_76_noise.wav,166,129,train
166/166_76_rev.wav,166,129,train
166/166_77.wav,166,129,train
166/166_78.wav,166,129,train
166/166_78_noise.wav,166,129,train
166/166_79_rev.wav,166,129,train
166/166_7_noise.wav,166,129,train
166/166_80_noise.wav,166,129,train
166/166_8_noise.wav,166,129,train
166/166_8_rev.wav,166,129,train
168/168_1.wav,168,130,train
168/168_10.wav,168,130,train
168/168_10_noise.wav,168,130,train
168/168_11.wav,168,130,train
168/168_12_noise.wav,168,130,train
168/168_13_noise.wav,168,130,train
168/168_13_rev.wav,168,130,train
168/168_14.wav,168,130,train
168/168_15.wav,168,130,train
168/168_16_rev.wav,168,130,train
168/168_17.wav,168,130,train
168/168_17_noise.wav,168,130,train
168/168_17_rev.wav,168,130,train
168/168_18.wav,168,130,train
168/168_18_noise.wav,168,130,train
168/168_18_rev.wav,168,130,train
168/168_19.wav,168,130,train
168/168_1_rev.wav,168,130,train
168/168_20.wav,168,130,train
168/168_22.wav,168,130,train
168/168_22_noise.wav,168,130,train
168/168_22_rev.wav,168,130,train
168/168_24.wav,168,130,train
168/168_24_rev.wav,168,130,train
168/168_25.wav,168,130,train
168/168_25_noise.wav,168,130,train
168/168_26.wav,168,130,train
168/168_28.wav,168,130,train
168/168_29.wav,168,130,train
168/168_29_rev.wav,168,130,train
168/168_3.wav,168,130,train
168/168_30.wav,168,130,train
168/168_31.wav,168,130,train
168/168_32.wav,168,130,train
168/168_32_noise.wav,168,130,train
168/168_32_rev.wav,168,130,train
168/168_33_noise.wav,168,130,train
168/168_33_rev.wav,168,130,train
168/168_34.wav,168,130,train
168/168_35.wav,168,130,train
168/168_36.wav,168,130,train
168/168_37.wav,168,130,train
168/168_38.wav,168,130,train
168/168_39.wav,168,130,train
168/168_3_rev.wav,168,130,train
168/168_40_noise.wav,168,130,train
168/168_42.wav,168,130,train
168/168_44_noise.wav,168,130,train
168/168_44_rev.wav,168,130,train
168/168_45_noise.wav,168,130,train
168/168_46.wav,168,130,train
168/168_47.wav,168,130,train
168/168_48.wav,168,130,train
168/168_50.wav,168,130,train
168/168_52.wav,168,130,train
168/168_54.wav,168,130,train
168/168_55.wav,168,130,train
168/168_56.wav,168,130,train
168/168_57.wav,168,130,train
168/168_57_rev.wav,168,130,train
168/168_5_rev.wav,168,130,train
168/168_60.wav,168,130,train
168/168_61.wav,168,130,train
168/168_61_rev.wav,168,130,train
168/168_62.wav,168,130,train
168/168_62_rev.wav,168,130,train
168/168_64.wav,168,130,train
168/168_65_rev.wav,168,130,train
168/168_66.wav,168,130,train
168/168_68.wav,168,130,train
168/168_69.wav,168,130,train
168/168_69_noise.wav,168,130,train
168/168_71.wav,168,130,train
168/168_71_rev.wav,168,130,train
168/168_72_noise.wav,168,130,train
168/168_72_rev.wav,168,130,train
168/168_73.wav,168,130,train
168/168_73_noise.wav,168,130,train
168/168_73_rev.wav,168,130,train
168/168_74.wav,168,130,train
168/168_75.wav,168,130,train
168/168_75_rev.wav,168,130,train
168/168_76_rev.wav,168,130,train
168/168_77.wav,168,130,train
168/168_77_noise.wav,168,130,train
168/168_77_rev.wav,168,130,train
168/168_78_rev.wav,168,130,train
168/168_79.wav,168,130,train
168/168_79_noise.wav,168,130,train
168/168_8.wav,168,130,train
168/168_80.wav,168,130,train
168/168_80_noise.wav,168,130,train
168/168_8_noise.wav,168,130,train
168/168_8_rev.wav,168,130,train
168/168_9.wav,168,130,train
168/168_9_noise.wav,168,130,train
168/168_9_rev.wav,168,130,train
169/169_1.wav,169,131,train
169/169_12_noise.wav,169,131,train
169/169_12_rev.wav,169,131,train
169/169_13.wav,169,131,train
169/169_13_noise.wav,169,131,train
169/169_14.wav,169,131,train
169/169_14_rev.wav,169,131,train
169/169_15.wav,169,131,train
169/169_16.wav,169,131,train
169/169_17.wav,169,131,train
169/169_18.wav,169,131,train
169/169_19.wav,169,131,train
169/169_2.wav,169,131,train
169/169_21.wav,169,131,train
169/169_22.wav,169,131,train
169/169_23.wav,169,131,train
169/169_23_noise.wav,169,131,train
169/169_24.wav,169,131,train
169/169_27.wav,169,131,train
169/169_27_noise.wav,169,131,train
169/169_27_rev.wav,169,131,train
169/169_28.wav,169,131,train
169/169_29.wav,169,131,train
169/169_29_noise.wav,169,131,train
169/169_3.wav,169,131,train
169/169_30.wav,169,131,train
169/169_30_rev.wav,169,131,train
169/169_31_noise.wav,169,131,train
169/169_31_rev.wav,169,131,train
169/169_32_noise.wav,169,131,train
169/169_32_rev.wav,169,131,train
169/169_33.wav,169,131,train
169/169_34_rev.wav,169,131,train
169/169_35.wav,169,131,train
169/169_35_noise.wav,169,131,train
169/169_35_rev.wav,169,131,train
169/169_36.wav,169,131,train
169/169_37.wav,169,131,train
169/169_37_noise.wav,169,131,train
169/169_37_rev.wav,169,131,train
169/169_38.wav,169,131,train
169/169_38_noise.wav,169,131,train
169/169_38_rev.wav,169,131,train
169/169_39_noise.wav,169,131,train
169/169_3_rev.wav,169,131,train
169/169_4.wav,169,131,train
169/169_40.wav,169,131,train
169/169_41.wav,169,131,train
169/169_42.wav,169,131,train
169/169_43.wav,169,131,train
169/169_44.wav,169,131,train
169/169_46.wav,169,131,train
169/169_46_noise.wav,169,131,train
169/169_46_rev.wav,169,131,train
169/169_48.wav,169,131,train
169/169_50.wav,169,131,train
169/169_51.wav,169,131,train
169/169_51_noise.wav,169,131,train
169/169_52.wav,169,131,train
169/169_52_noise.wav,169,131,train
169/169_52_rev.wav,169,131,train
169/169_53.wav,169,131,train
169/169_54_rev.wav,169,131,train
169/169_55.wav,169,131,train
169/169_55_noise.wav,169,131,train
169/169_55_rev.wav,169,131,train
169/169_56.wav,169,131,train
169/169_56_noise.wav,169,131,train
169/169_56_rev.wav,169,131,train
169/169_57.wav,169,131,train
169/169_57_noise.wav,169,131,train
169/169_57_rev.wav,169,131,train
169/169_58.wav,169,131,train
169/169_58_noise.wav,169,131,train
169/169_58_rev.wav,169,131,train
169/169_59.wav,169,131,train
169/169_59_rev.wav,169,131,train
169/169_61.wav,169,131,train
169/169_61_noise.wav,169,131,train
169/169_61_rev.wav,169,131,train
169/169_62.wav,169,131,train
169/169_62_rev.wav,169,131,train
169/169_63.wav,169,131,train
169/169_63_noise.wav,169,131,train
169/169_64.wav,169,131,train
169/169_64_rev.wav,169,131,train
169/169_65.wav,169,131,train
169/169_65_noise.wav,169,131,train
169/169_65_rev.wav,169,131,train
169/169_66_noise.wav,169,131,train
169/169_66_rev.wav,169,131,train
169/169_67.wav,169,131,train
169/169_68.wav,169,131,train
169/169_69_noise.wav,169,131,train
169/169_69_rev.wav,169,131,train
169/169_71.wav,169,131,train
169/169_72.wav,169,131,train
169/169_72_rev.wav,169,131,train
169/169_73.wav,169,131,train
169/169_75.wav,169,131,train
169/169_76.wav,169,131,train
169/169_76_noise.wav,169,131,train
169/169_77.wav,169,131,train
169/169_77_rev.wav,169,131,train
169/169_78.wav,169,131,train
169/169_80.wav,169,131,train
169/169_9_rev.wav,169,131,train
170/170_1.wav,170,132,train
170/170_10.wav,170,132,train
170/170_12.wav,170,132,train
170/170_13.wav,170,132,train
170/170_14.wav,170,132,train
170/170_14_noise.wav,170,132,train
170/170_14_rev.wav,170,132,train
170/170_15.wav,170,132,train
170/170_15_noise.wav,170,132,train
170/170_16.wav,170,132,train
170/170_17.wav,170,132,train
170/170_17_noise.wav,170,132,train
170/170_17_rev.wav,170,132,train
170/170_19_rev.wav,170,132,train
170/170_2.wav,170,132,train
170/170_20.wav,170,132,train
170/170_20_rev.wav,170,132,train
170/170_26.wav,170,132,train
170/170_28.wav,170,132,train
170/170_28_noise.wav,170,132,train
170/170_28_rev.wav,170,132,train
170/170_29_rev.wav,170,132,train
170/170_3.wav,170,132,train
170/170_30_noise.wav,170,132,train
170/170_30_rev.wav,170,132,train
170/170_31.wav,170,132,train
170/170_31_noise.wav,170,132,train
170/170_31_rev.wav,170,132,train
170/170_32.wav,170,132,train
170/170_33_noise.wav,170,132,train
170/170_34_rev.wav,170,132,train
170/170_35.wav,170,132,train
170/170_36.wav,170,132,train
170/170_38.wav,170,132,train
170/170_38_noise.wav,170,132,train
170/170_38_rev.wav,170,132,train
170/170_39.wav,170,132,train
170/170_39_noise.wav,170,132,train
170/170_39_rev.wav,170,132,train
170/170_4.wav,170,132,train
170/170_40.wav,170,132,train
170/170_41.wav,170,132,train
170/170_41_noise.wav,170,132,train
170/170_42.wav,170,132,train
170/170_42_noise.wav,170,132,train
170/170_43_rev.wav,170,132,train
170/170_44.wav,170,132,train
170/170_44_noise.wav,170,132,train
170/170_44_rev.wav,170,132,train
170/170_46.wav,170,132,train
170/170_46_noise.wav,170,132,train
170/170_47_rev.wav,170,132,train
170/170_48.wav,170,132,train
170/170_48_rev.wav,170,132,train
170/170_49.wav,170,132,train
170/170_50.wav,170,132,train
170/170_51.wav,170,132,train
170/170_52_noise.wav,170,132,train
170/170_52_rev.wav,170,132,train
170/170_54_rev.wav,170,132,train
170/170_55_noise.wav,170,132,train
170/170_55_rev.wav,170,132,train
170/170_56.wav,170,132,train
170/170_57.wav,170,132,train
170/170_57_noise.wav,170,132,train
170/170_58.wav,170,132,train
170/170_58_noise.wav,170,132,train
170/170_59.wav,170,132,train
170/170_59_noise.wav,170,132,train
170/170_59_rev.wav,170,132,train
170/170_5_noise.wav,170,132,train
170/170_5_rev.wav,170,132,train
170/170_6.wav,170,132,train
170/170_60.wav,170,132,train
170/170_61_noise.wav,170,132,train
170/170_61_rev.wav,170,132,train
170/170_62.wav,170,132,train
170/170_64_rev.wav,170,132,train
170/170_65.wav,170,132,train
170/170_66.wav,170,132,train
170/170_66_noise.wav,170,132,train
170/170_66_rev.wav,170,132,train
170/170_7.wav,170,132,train
170/170_71.wav,170,132,train
170/170_72_rev.wav,170,132,train
170/170_73.wav,170,132,train
170/170_73_noise.wav,170,132,train
170/170_74_rev.wav,170,132,train
170/170_75.wav,170,132,train
170/170_76_noise.wav,170,132,train
170/170_76_rev.wav,170,132,train
170/170_78.wav,170,132,train
170/170_79_noise.wav,170,132,train
170/170_79_rev.wav,170,132,train
170/170_80.wav,170,132,train
170/170_80_rev.wav,170,132,train
170/170_9.wav,170,132,train
172/172_10_noise.wav,172,133,train
172/172_10_rev.wav,172,133,train
172/172_11.wav,172,133,train
172/172_11_rev.wav,172,133,train
172/172_12.wav,172,133,train
172/172_12_noise.wav,172,133,train
172/172_12_rev.wav,172,133,train
172/172_13.wav,172,133,train
172/172_13_noise.wav,172,133,train
172/172_13_rev.wav,172,133,train
172/172_14.wav,172,133,train
172/172_14_noise.wav,172,133,train
172/172_14_rev.wav,172,133,train
172/172_15.wav,172,133,train
172/172_15_noise.wav,172,133,train
172/172_15_rev.wav,172,133,train
172/172_16.wav,172,133,train
172/172_16_noise.wav,172,133,train
172/172_18.wav,172,133,train
172/172_19.wav,172,133,train
172/172_19_noise.wav,172,133,train
172/172_2.wav,172,133,train
172/172_21.wav,172,133,train
172/172_21_rev.wav,172,133,train
172/172_22.wav,172,133,train
172/172_22_noise.wav,172,133,train
172/172_22_rev.wav,172,133,train
172/172_23.wav,172,133,train
172/172_23_rev.wav,172,133,train
172/172_24.wav,172,133,train
172/172_24_noise.wav,172,133,train
172/172_24_rev.wav,172,133,train
172/172_27.wav,172,133,train
172/172_29.wav,172,133,train
172/172_29_rev.wav,172,133,train
172/172_31.wav,172,133,train
172/172_31_rev.wav,172,133,train
172/172_32.wav,172,133,train
172/172_33.wav,172,133,train
172/172_33_noise.wav,172,133,train
172/172_33_rev.wav,172,133,train
172/172_37.wav,172,133,train
172/172_37_noise.wav,172,133,train
172/172_37_rev.wav,172,133,train
172/172_38.wav,172,133,train
172/172_39.wav,172,133,train
172/172_4.wav,172,133,train
172/172_40_rev.wav,172,133,train
172/172_41.wav,172,133,train
172/172_42.wav,172,133,train
172/172_43.wav,172,133,train
172/172_43_noise.wav,172,133,train
172/172_44.wav,172,133,train
172/172_44_rev.wav,172,133,train
172/172_45.wav,172,133,train
172/172_46.wav,172,133,train
172/172_47.wav,172,133,train
172/172_49_rev.wav,172,133,train
172/172_50.wav,172,133,train
172/172_50_rev.wav,172,133,train
172/172_51.wav,172,133,train
172/172_52.wav,172,133,train
172/172_53.wav,172,133,train
172/172_53_noise.wav,172,133,train
172/172_53_rev.wav,172,133,train
172/172_54.wav,172,133,train
172/172_55.wav,172,133,train
172/172_56.wav,172,133,train
172/172_57.wav,172,133,train
172/172_57_noise.wav,172,133,train
172/172_57_rev.wav,172,133,train
172/172_58.wav,172,133,train
172/172_59_rev.wav,172,133,train
172/172_5_noise.wav,172,133,train
172/172_5_rev.wav,172,133,train
172/172_6.wav,172,133,train
172/172_60.wav,172,133,train
172/172_61.wav,172,133,train
172/172_62.wav,172,133,train
172/172_62_rev.wav,172,133,train
172/172_63.wav,172,133,train
172/172_63_noise.wav,172,133,train
172/172_63_rev.wav,172,133,train
172/172_65.wav,172,133,train
172/172_66.wav,172,133,train
172/172_66_noise.wav,172,133,train
172/172_66_rev.wav,172,133,train
172/172_67.wav,172,133,train
172/172_68.wav,172,133,train
172/172_69.wav,172,133,train
172/172_69_noise.wav,172,133,train
172/172_69_rev.wav,172,133,train
172/172_7.wav,172,133,train
172/172_70.wav,172,133,train
172/172_70_noise.wav,172,133,train
172/172_71.wav,172,133,train
172/172_72.wav,172,133,train
172/172_72_noise.wav,172,133,train
172/172_72_rev.wav,172,133,train
172/172_73.wav,172,133,train
172/172_74.wav,172,133,train
172/172_75_rev.wav,172,133,train
172/172_77.wav,172,133,train
172/172_78.wav,172,133,train
172/172_79_noise.wav,172,133,train
172/172_79_rev.wav,172,133,train
172/172_8_noise.wav,172,133,train
172/172_9.wav,172,133,train
173/173_1.wav,173,134,train
173/173_10.wav,173,134,train
173/173_10_rev.wav,173,134,train
173/173_13.wav,173,134,train
173/173_15.wav,173,134,train
173/173_15_noise.wav,173,134,train
173/173_15_rev.wav,173,134,train
173/173_16_noise.wav,173,134,train
173/173_16_rev.wav,173,134,train
173/173_17.wav,173,134,train
173/173_17_rev.wav,173,134,train
173/173_2.wav,173,134,train
173/173_20.wav,173,134,train
173/173_20_noise.wav,173,134,train
173/173_20_rev.wav,173,134,train
173/173_21.wav,173,134,train
173/173_22.wav,173,134,train
173/173_22_noise.wav,173,134,train
173/173_23.wav,173,134,train
173/173_23_noise.wav,173,134,train
173/173_23_rev.wav,173,134,train
173/173_24.wav,173,134,train
173/173_25.wav,173,134,train
173/173_25_noise.wav,173,134,train
173/173_25_rev.wav,173,134,train
173/173_26.wav,173,134,train
173/173_26_noise.wav,173,134,train
173/173_27.wav,173,134,train
